6;/brightkite/region/region/0/16/16675/41099/16803/41241/where/1=5/where/2=5
6;/brightkite/region/region/0/16/16675/41099/16803/41241/where/1=0/where/2=5
6;/brightkite/region/region/0/16/16675/41099/16803/41241/where/2=5
6;/brightkite/region/region/0/16/16675/41099/16803/41241/where/1=4/where/2=5
6;/brightkite/region/region/0/16/16675/41099/16803/41241/where/1=3/where/2=5
6;/brightkite/region/region/0/16/16641/41018/16756/41171/where/1=1/where/2=5
6;/brightkite/region/region/0/16/16641/41018/16756/41171/where/1=1/where/2=23
6;/brightkite/region/region/0/16/16641/41018/16756/41171/where/1=1/where/2=13
6;/brightkite/region/region/0/16/17261/40438/17508/40722/where/1=0:1:2:3:4:5:6/where/2=0:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23
6;/brightkite/region/region/0/15/8285/20413/8476/20718/where/1=0:1:2:3:4:5:6/where/2=0:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23
6;/brightkite/region/region/0/16/11930/61448/11956/61489/where/1=0:1:2:3:4:5:6/where/2=0:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1240876800/1306800000
5;/brightkite/tile/tile/0/0/0/1/8/where/2=19/tseries/3/1240876800/1306800000
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/where/2=17/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/3/3/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/2/3/3/8/where/2=16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/3/3/8/where/2=13:15:16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/2/3/3/8/where/2=13:15:16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/3/3/8/where/2=0:13:15:16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/2/3/3/8/where/2=0:13:15:16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/3/3/8/where/2=0:1:13:15:16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/tile/tile/0/0/0/0/8/tseries/3/1199145600/1291161600
5;/brightkite/region/region/0/15/5696/19525/5740/19579/tseries/3/1230595200/1255996800
5;/brightkite/region/region/0/15/4516/14015/4568/14053
5;/brightkite/region/region/0/15/5270/20037/5389/20152/where/1=4/where/2=21
5;/brightkite/region/region/0/15/5252/20020/5253/20022/where/1=4/where/2=2
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/where/2=4/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/4/2/3/8/where/2=4/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/1/1/1/8/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/3/2/2/8/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/7/4/3/8/tseries/3/1240876800/1306800000
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/3/3/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/3/3/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/2/3/3/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/3/3/8/where/2=16:18:19:20:21:22:23/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/3/3/8/where/1=1:3:4:5:6/where/2=0:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/where/2=7/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/where/2=15/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/0/0/1/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
4;/brightkite/tile/tile/0/1/1/2/8/tseries/3/1199145600/1291161600
